WP_000002996.1	WP_006284182.1	56.410	234	9.52e-89	259
WP_000173361.1	WP_003856445.1	29.646	226	2.17e-21	87.0
WP_000173361.1	WP_011013333.1	31.925	213	2.94e-21	86.3
WP_000173361.1	WP_003856990.1	29.762	252	3.58e-21	86.3
WP_000173361.1	WP_011014139.1	31.841	201	5.52e-21	88.6
WP_000173361.1	WP_011014139.1	27.094	203	1.09e-14	69.7
WP_000173361.1	WP_011014785.1	32.370	173	1.31e-20	84.0
WP_000173361.1	WP_011014450.1	29.358	218	2.29e-20	85.1
WP_000173361.1	WP_011015221.1	36.683	199	2.86e-20	83.6
WP_000173361.1	WP_011013802.1	31.683	202	4.00e-20	83.6
WP_000173361.1	WP_011013698.1	28.502	207	3.32e-19	80.9
WP_000173361.1	WP_011265940.1	30.097	206	5.05e-19	80.5
WP_000173361.1	WP_011013996.1	27.322	183	1.68e-18	79.7
WP_000173361.1	WP_011014233.1	24.631	203	5.39e-17	76.3
WP_000173361.1	WP_011014233.1	26.667	210	1.67e-15	72.0
WP_000173361.1	WP_011013331.1	27.468	233	5.66e-17	73.9
WP_000173361.1	WP_011013985.1	28.723	188	1.22e-16	73.2
WP_000173361.1	WP_011013622.1	26.577	222	8.02e-16	71.6
WP_000173361.1	WP_011013807.1	28.846	208	9.41e-16	71.2
WP_000173361.1	WP_003862124.1	28.889	180	5.42e-15	70.5
WP_000173361.1	WP_003862124.1	29.268	205	2.43e-13	65.5
WP_000173361.1	WP_011013712.1	29.524	210	1.40e-14	69.3
WP_000173361.1	WP_011013712.1	26.442	208	2.79e-11	59.3
WP_000173361.1	WP_011014012.1	27.230	213	5.10e-14	67.8
WP_000173361.1	WP_003861735.1	24.862	181	5.29e-14	66.6
WP_000173361.1	WP_011013466.1	28.962	183	6.20e-14	66.2
WP_000173361.1	WP_011015345.1	25.728	206	1.02e-13	65.9
WP_000173361.1	WP_011013984.1	24.762	210	1.25e-13	65.1
WP_000173361.1	WP_011014910.1	28.070	228	1.36e-13	66.2
WP_000173361.1	WP_011014910.1	25.490	153	5.63e-07	46.6
WP_000173361.1	WP_004567959.1	26.667	180	1.75e-13	65.5
WP_000173361.1	WP_011013906.1	25.431	232	2.05e-13	64.7
WP_000173361.1	WP_011014011.1	25.352	213	2.78e-13	65.5
WP_000173361.1	WP_011014443.1	25.000	232	5.77e-13	64.3
WP_000173361.1	WP_011014492.1	23.923	209	7.72e-13	62.8
WP_000173361.1	WP_011015261.1	27.473	182	2.90e-12	60.8
WP_000173361.1	WP_011265658.1	27.632	228	8.35e-12	61.2
WP_000173361.1	WP_011014362.1	25.217	230	2.27e-11	59.7
WP_000173361.1	WP_011013968.1	26.794	209	3.08e-11	59.3
WP_000173361.1	WP_011013968.1	29.936	157	3.96e-11	58.9
WP_000173361.1	WP_011014424.1	24.167	240	3.18e-11	59.3
WP_000173361.1	WP_011015133.1	26.341	205	1.66e-10	57.0
WP_000173361.1	WP_011015133.1	25.000	184	1.11e-07	48.5
WP_000173361.1	WP_011014216.1	27.174	184	1.70e-10	56.6
WP_000173361.1	WP_011265694.1	26.794	209	1.62e-09	54.3
WP_000173361.1	WP_011265869.1	23.671	207	3.88e-09	53.1
WP_000173361.1	WP_011014865.1	27.404	208	1.96e-08	50.8
WP_000173361.1	WP_011014540.1	23.889	180	2.91e-08	48.9
WP_000173361.1	WP_011265741.1	31.405	121	3.40e-08	50.1
WP_000173361.1	WP_011014000.1	37.143	70	4.88e-07	46.6
WP_000173361.1	WP_011014351.1	26.768	198	5.58e-07	46.6
WP_000173361.1	WP_011014110.1	23.200	125	5.90e-07	46.6
WP_000173361.1	WP_020948580.1	35.211	71	6.51e-07	46.2
WP_000173361.1	WP_003856078.1	27.778	216	7.62e-07	45.4
WP_000173361.1	WP_011266014.1	35.088	57	3.84e-06	43.5
WP_000173361.1	WP_011014089.1	27.957	186	7.66e-06	43.1
WP_000173753.1	WP_003855103.1	33.184	223	6.21e-42	138
WP_000173753.1	WP_011013783.1	34.667	225	5.39e-39	131
WP_000173753.1	WP_003860245.1	36.058	208	5.71e-39	132
WP_000173753.1	WP_003854632.1	37.799	209	1.32e-34	122
WP_000173753.1	WP_011013931.1	36.697	218	1.82e-34	119
WP_000173753.1	WP_003858089.1	34.673	199	5.13e-29	105
WP_000173753.1	WP_003857536.1	31.336	217	7.94e-29	104
WP_000173753.1	WP_011013479.1	39.247	186	8.77e-29	106
WP_000173753.1	WP_011015140.1	32.727	220	3.14e-27	103
WP_000173753.1	WP_003857431.1	33.831	201	5.27e-27	100
WP_000173753.1	WP_011013851.1	33.488	215	5.38e-26	99.4
WP_000173753.1	WP_011013642.1	33.498	203	5.18e-25	97.1
WP_000173753.1	WP_011014327.1	32.178	202	5.64e-24	94.7
WP_000173753.1	WP_011014850.1	29.268	205	8.82e-24	92.8
WP_000173753.1	WP_011014379.1	31.429	210	2.32e-23	91.3
WP_000173753.1	WP_003858826.1	33.488	215	2.97e-23	90.5
WP_000173753.1	WP_011015284.1	33.333	180	3.19e-23	90.9
WP_000173753.1	WP_011015118.1	33.333	198	3.50e-23	93.2
WP_000173753.1	WP_011015118.1	29.358	218	5.88e-16	72.4
WP_000173753.1	WP_011265986.1	33.495	206	1.41e-22	91.7
WP_000173753.1	WP_011013333.1	30.693	202	2.67e-22	88.2
WP_000173753.1	WP_011015040.1	27.941	204	4.53e-21	87.0
WP_000173753.1	WP_011015040.1	33.333	183	1.33e-19	82.8
WP_000173753.1	WP_011015020.1	28.767	219	7.60e-20	83.6
WP_000173753.1	WP_011014807.1	31.455	213	3.58e-19	81.6
WP_000173753.1	WP_011014807.1	29.327	208	2.65e-17	76.3
WP_000173753.1	WP_011013698.1	29.864	221	4.60e-19	79.7
WP_000173753.1	WP_003856445.1	27.885	208	1.11e-18	78.6
WP_000173753.1	WP_011014212.1	32.020	203	3.01e-18	77.0
WP_000173753.1	WP_011013985.1	30.208	192	4.97e-18	76.3
WP_000173753.1	WP_011014233.1	26.606	218	6.67e-18	78.2
WP_000173753.1	WP_011014233.1	23.223	211	3.73e-09	52.4
WP_000173753.1	WP_011013807.1	29.148	223	1.26e-17	75.5
WP_000173753.1	WP_011014374.1	27.723	202	1.89e-17	74.7
WP_000173753.1	WP_003861735.1	28.218	202	3.56e-17	74.7
WP_000173753.1	WP_011014450.1	29.744	195	4.03e-17	75.1
WP_000173753.1	WP_003862124.1	33.333	198	9.16e-17	74.7
WP_000173753.1	WP_003862124.1	27.551	196	7.61e-10	54.3
WP_000173753.1	WP_011013968.1	28.095	210	1.35e-16	74.3
WP_000173753.1	WP_011013968.1	25.888	197	4.00e-12	61.2
WP_000173753.1	WP_011013331.1	29.469	207	1.58e-15	69.3
WP_000173753.1	WP_011013338.1	29.952	207	4.85e-15	68.6
WP_000173753.1	WP_011014139.1	28.507	221	7.36e-15	69.3
WP_000173753.1	WP_011014139.1	22.785	237	9.62e-07	45.4
WP_000173753.1	WP_011013906.1	28.718	195	1.15e-14	67.4
WP_000173753.1	WP_011013996.1	26.705	176	1.37e-14	67.8
WP_000173753.1	WP_011014540.1	30.645	186	1.37e-14	66.2
WP_000173753.1	WP_011014012.1	29.310	174	1.38e-14	68.6
WP_000173753.1	WP_011013622.1	29.714	175	1.56e-14	67.0
WP_000173753.1	WP_011013984.1	27.670	206	2.47e-14	66.2
WP_000173753.1	WP_011013802.1	28.415	183	2.80e-14	66.6
WP_000173753.1	WP_011014424.1	25.778	225	8.91e-14	65.9
WP_000173753.1	WP_011014443.1	29.121	182	2.14e-13	64.7
WP_000173753.1	WP_011013712.1	26.667	210	2.32e-13	64.7
WP_000173753.1	WP_011013712.1	26.230	183	2.61e-06	43.9
WP_000173753.1	WP_011265869.1	30.000	200	9.48e-13	63.2
WP_000173753.1	WP_011014492.1	30.256	195	2.35e-12	60.8
WP_000173753.1	WP_004567959.1	26.368	201	2.79e-12	61.2
WP_000173753.1	WP_011265940.1	25.652	230	6.80e-12	59.7
WP_000173753.1	WP_011015345.1	26.064	188	7.34e-12	60.1
WP_000173753.1	WP_011015133.1	26.364	220	3.05e-11	58.5
WP_000173753.1	WP_011015133.1	28.125	160	2.66e-10	55.8
WP_000173753.1	WP_011265658.1	25.214	234	4.36e-11	58.2
WP_000173753.1	WP_011014865.1	31.138	167	5.20e-11	57.8
WP_000173753.1	WP_003856990.1	25.510	196	1.70e-10	55.5
WP_000173753.1	WP_011015261.1	28.659	164	2.65e-10	54.7
WP_000173753.1	WP_011014910.1	27.074	229	5.24e-10	55.1
WP_000173753.1	WP_011014910.1	27.586	174	4.83e-09	52.0
WP_000173753.1	WP_011265694.1	26.667	180	7.79e-10	54.3
WP_000173753.1	WP_011015221.1	29.545	220	1.23e-09	53.1
WP_000173753.1	WP_011014089.1	28.333	180	4.15e-09	52.4
WP_000173753.1	WP_011014089.1	40.323	62	3.43e-06	43.5
WP_000173753.1	WP_011014351.1	25.806	217	1.18e-08	50.8
WP_000173753.1	WP_020948580.1	31.452	124	9.01e-08	48.1
WP_000173753.1	WP_011014216.1	22.685	216	1.13e-07	47.4
WP_000173753.1	WP_011014000.1	41.096	73	1.59e-07	47.4
WP_000173753.1	WP_011014362.1	23.767	223	1.88e-07	47.4
WP_000173753.1	WP_011014110.1	25.140	179	5.09e-07	46.2
WP_000173753.1	WP_011014785.1	30.968	155	7.88e-07	44.7
WP_000173753.1	WP_011266014.1	37.333	75	8.83e-07	45.1
WP_000173753.1	WP_011013466.1	24.402	209	9.63e-07	44.7
WP_000173753.1	WP_011265741.1	33.333	72	9.63e-06	42.0
WP_000177121.1	WP_011014964.1	36.585	451	7.73e-73	235
WP_000179649.1	WP_011013552.1	37.977	603	7.13e-117	371
WP_000180487.1	WP_011014034.1	43.974	307	3.76e-88	263
WP_000181374.1	WP_003854647.1	34.641	153	3.22e-31	107
WP_000181689.1	WP_011014884.1	26.357	129	1.84e-06	42.7
WP_000182964.1	WP_011014211.1	31.122	196	4.65e-14	68.6
WP_000183297.1	WP_003858945.1	35.385	325	1.03e-56	185
WP_000185363.1	WP_011014335.1	39.820	334	3.85e-70	218
WP_000185363.1	WP_003862210.1	32.836	201	5.40e-16	73.9
WP_000185363.1	WP_011265673.1	26.054	261	1.99e-11	60.1
WP_000185879.1	WP_011013723.1	30.000	250	4.55e-31	112
WP_000185879.1	WP_011014905.1	33.730	252	8.55e-31	113
WP_000185879.1	WP_011013534.1	30.370	270	2.43e-28	107
WP_000185879.1	WP_011015096.1	28.947	266	1.65e-24	95.9
WP_000185879.1	WP_011015298.1	28.627	255	1.12e-21	87.8
WP_000185879.1	WP_011013843.1	27.799	259	5.21e-16	72.4
WP_000185879.1	WP_011015148.1	28.358	201	3.10e-15	70.1
WP_000185879.1	WP_011013562.1	25.641	195	2.50e-09	52.8
WP_000185879.1	WP_003856628.1	27.604	192	3.60e-09	52.4
WP_000185879.1	WP_011015594.1	22.826	184	5.89e-09	52.0
WP_000185879.1	WP_011015125.1	23.445	209	9.61e-08	48.1
WP_000188505.1	WP_003854638.1	33.149	181	1.61e-29	106
WP_000188505.1	WP_011265961.1	28.485	165	2.67e-13	63.2
WP_000188505.1	WP_011014753.1	26.244	221	2.75e-13	63.2
WP_000189477.1	WP_003857431.1	51.037	241	2.47e-84	248
WP_000189477.1	WP_003858826.1	49.225	258	7.13e-80	237
WP_000189477.1	WP_003854632.1	39.919	248	1.19e-55	179
WP_000189477.1	WP_003855103.1	41.850	227	2.25e-44	145
WP_000189477.1	WP_011014379.1	38.865	229	7.64e-44	145
WP_000189477.1	WP_011014807.1	34.766	256	1.70e-40	143
WP_000189477.1	WP_011014807.1	29.961	257	7.52e-26	102
WP_000189477.1	WP_011015284.1	34.375	224	5.33e-39	133
WP_000189477.1	WP_011015118.1	33.193	238	5.47e-37	133
WP_000189477.1	WP_011015118.1	33.716	261	2.12e-30	114
WP_000189477.1	WP_003858089.1	35.468	203	4.01e-36	124
WP_000189477.1	WP_011015040.1	32.353	238	6.04e-36	129
WP_000189477.1	WP_011015040.1	32.159	227	4.44e-29	110
WP_000189477.1	WP_011013479.1	36.694	248	1.51e-35	125
WP_000189477.1	WP_011013985.1	32.636	239	1.20e-34	120
WP_000189477.1	WP_011265986.1	31.621	253	1.91e-33	124
WP_000189477.1	WP_011013931.1	35.484	217	2.99e-33	117
WP_000189477.1	WP_011015221.1	32.941	255	1.42e-32	116
WP_000189477.1	WP_011013642.1	32.444	225	1.24e-31	115
WP_000189477.1	WP_003860245.1	35.088	228	6.05e-31	112
WP_000189477.1	WP_011013996.1	31.034	232	2.15e-30	111
WP_000189477.1	WP_011015140.1	31.897	232	1.35e-29	110
WP_000189477.1	WP_011013333.1	30.734	218	3.36e-29	107
WP_000189477.1	WP_011014327.1	32.129	249	4.14e-28	107
WP_000189477.1	WP_011013338.1	31.739	230	4.54e-28	104
WP_000189477.1	WP_011014492.1	30.603	232	5.84e-28	103
WP_000189477.1	WP_011013783.1	31.878	229	1.05e-27	102
WP_000189477.1	WP_011014450.1	28.507	221	6.81e-27	102
WP_000189477.1	WP_011014212.1	33.333	234	3.10e-26	99.4
WP_000189477.1	WP_003857536.1	32.673	202	5.39e-26	98.2
WP_000189477.1	WP_011013851.1	30.435	230	6.53e-26	100
WP_000189477.1	WP_011013802.1	31.760	233	6.57e-26	99.0
WP_000189477.1	WP_011014850.1	31.556	225	3.08e-25	97.4
WP_000189477.1	WP_011013984.1	30.901	233	1.60e-24	94.7
WP_000189477.1	WP_003861735.1	30.000	220	2.96e-24	94.7
WP_000189477.1	WP_011014233.1	29.204	226	7.38e-23	93.2
WP_000189477.1	WP_011014233.1	27.660	235	3.67e-17	76.6
WP_000189477.1	WP_011013807.1	30.493	223	2.24e-22	89.4
WP_000189477.1	WP_011265940.1	29.825	228	6.76e-22	87.8
WP_000189477.1	WP_011013698.1	25.652	230	6.29e-21	85.5
WP_000189477.1	WP_011013906.1	28.163	245	7.06e-21	85.1
WP_000189477.1	WP_011015020.1	31.489	235	1.14e-20	87.0
WP_000189477.1	WP_011013712.1	28.395	243	1.28e-20	87.0
WP_000189477.1	WP_011013712.1	26.432	227	1.11e-16	75.5
WP_000189477.1	WP_011015345.1	29.545	220	2.86e-20	84.3
WP_000189477.1	WP_011014374.1	29.439	214	3.30e-20	83.2
WP_000189477.1	WP_003856445.1	26.471	238	1.49e-19	81.6
WP_000189477.1	WP_011014139.1	25.778	225	9.68e-18	78.6
WP_000189477.1	WP_011014139.1	24.402	209	4.38e-11	58.9
WP_000189477.1	WP_011014785.1	33.500	200	1.63e-17	75.5
WP_000189477.1	WP_003862124.1	30.841	214	8.11e-17	75.5
WP_000189477.1	WP_003862124.1	29.592	196	7.65e-16	72.8
WP_000189477.1	WP_003856990.1	28.205	234	1.23e-16	73.6
WP_000189477.1	WP_011015133.1	28.571	238	2.73e-16	74.3
WP_000189477.1	WP_011015133.1	26.160	237	6.43e-14	67.0
WP_000189477.1	WP_011014216.1	27.160	243	3.70e-16	72.8
WP_000189477.1	WP_011013331.1	25.974	231	4.72e-16	71.2
WP_000189477.1	WP_011014540.1	26.471	204	1.38e-15	69.7
WP_000189477.1	WP_011014362.1	26.522	230	1.91e-15	71.6
WP_000189477.1	WP_011014011.1	27.386	241	7.63e-15	70.1
WP_000189477.1	WP_011014424.1	26.423	246	1.06e-14	69.7
WP_000189477.1	WP_011265869.1	28.436	211	1.45e-14	68.9
WP_000189477.1	WP_011013968.1	25.000	236	1.81e-14	68.9
WP_000189477.1	WP_011013968.1	25.137	183	1.70e-13	65.9
WP_000189477.1	WP_011014910.1	26.515	264	4.09e-14	67.8
WP_000189477.1	WP_011013622.1	23.431	239	6.11e-14	66.2
WP_000189477.1	WP_011014443.1	29.130	230	6.13e-14	67.4
WP_000189477.1	WP_011014443.1	22.727	220	3.10e-08	50.1
WP_000189477.1	WP_004567959.1	24.424	217	6.91e-14	66.2
WP_000189477.1	WP_011013466.1	25.238	210	9.13e-14	65.5
WP_000189477.1	WP_011014012.1	27.523	218	9.94e-14	66.6
WP_000189477.1	WP_011265658.1	27.897	233	5.05e-13	64.7
WP_000189477.1	WP_011014351.1	25.541	231	2.19e-12	62.8
WP_000189477.1	WP_011014351.1	25.131	191	1.42e-09	54.3
WP_000189477.1	WP_003856078.1	28.440	218	1.66e-09	53.1
WP_000189477.1	WP_011015261.1	24.873	197	5.27e-09	51.6
WP_000189477.1	WP_011014865.1	35.000	180	6.20e-09	52.4
WP_000189477.1	WP_011014110.1	29.630	135	5.22e-08	49.7
WP_000189477.1	WP_011014110.1	30.769	91	8.61e-06	42.7
WP_000189477.1	WP_020948580.1	40.678	59	6.02e-08	49.3
WP_000189477.1	WP_011265694.1	25.843	178	1.41e-07	48.1
WP_000189477.1	WP_011014089.1	27.128	188	4.08e-07	46.6
WP_000189477.1	WP_011014000.1	44.000	75	4.29e-07	46.6
WP_000189477.1	WP_011266014.1	26.613	124	7.69e-07	45.8
WP_000189477.1	WP_011265741.1	50.000	34	8.59e-07	45.8
WP_000189859.1	WP_003857552.1	35.294	119	1.07e-17	77.4
WP_000191781.1	WP_011014204.1	29.970	337	1.51e-30	121
WP_000191781.1	WP_011014202.1	27.703	296	5.60e-16	77.4
WP_000191798.1	WP_011014246.1	27.240	558	2.78e-57	199
WP_000191798.1	WP_011015247.1	27.704	527	9.93e-44	161
WP_000191798.1	WP_011013434.1	21.239	565	5.35e-16	77.8
WP_000192090.1	WP_003860764.1	43.772	281	2.75e-74	226
WP_000196404.1	WP_003862284.1	27.612	402	4.14e-41	148
WP_000196404.1	WP_011014448.1	40.196	102	4.00e-17	79.0
WP_000199188.1	WP_003860639.1	28.736	261	9.24e-30	109
WP_000199265.1	WP_011013430.1	27.770	677	1.02e-64	221
WP_000199387.1	WP_011013720.1	33.966	474	1.40e-79	253
WP_000199387.1	WP_011015295.1	34.672	473	2.56e-75	241
WP_000199387.1	WP_011013348.1	31.078	473	4.14e-62	206
WP_000199387.1	WP_011013433.1	30.645	434	7.20e-56	190
WP_000199387.1	WP_011013683.1	31.681	464	7.18e-53	181
WP_000199387.1	WP_011015326.1	29.955	444	1.17e-50	176
WP_000199387.1	WP_011015386.1	31.557	469	3.18e-50	175
WP_000199387.1	WP_172820765.1	27.513	378	1.28e-30	122
WP_000199387.1	WP_011013661.1	26.067	445	1.12e-17	82.0
WP_000199560.1	WP_003856385.1	60.938	448	0.0	545
WP_000200247.1	WP_020948495.1	39.665	179	2.02e-37	125
WP_000200892.1	WP_003856980.1	31.771	192	5.84e-24	91.7
WP_000200892.1	WP_011014410.1	24.365	197	3.25e-07	45.8
WP_000201098.1	WP_003861890.1	34.500	200	1.21e-36	126
WP_000201315.1	WP_011015011.1	40.351	57	7.82e-07	45.8
WP_000201315.1	WP_172769660.1	56.410	39	6.31e-06	43.5
WP_000201898.1	WP_011265837.1	56.311	309	7.93e-115	340
WP_000201898.1	WP_011014752.1	46.965	313	2.31e-93	279
WP_000202234.1	WP_003858460.1	38.742	302	1.67e-58	186
WP_000202234.1	WP_011265539.1	38.889	288	9.08e-52	169
WP_000202234.1	WP_011013572.1	27.731	238	9.12e-15	69.7
WP_000202452.1	WP_011014383.1	37.687	268	1.61e-40	137
WP_000203065.1	WP_011015234.1	46.497	157	7.72e-49	151
WP_000203654.1	WP_011014484.1	33.333	84	2.11e-12	58.5
WP_000204727.1	WP_011015483.1	52.459	305	1.84e-106	310
WP_000205044.1	WP_011015361.1	49.299	428	3.12e-162	460
WP_000210693.1	WP_011014420.1	28.966	290	6.32e-12	62.0
WP_000212522.1	WP_011014232.1	27.059	340	5.50e-25	100
WP_000212522.1	WP_011014311.1	27.635	351	2.22e-17	78.6
WP_000216382.1	WP_003854900.1	40.865	416	7.26e-88	271
WP_000218054.1	WP_003854117.1	53.799	329	3.24e-123	354
WP_000219018.1	WP_011014956.1	42.991	321	5.03e-79	243
WP_000220637.1	WP_011265975.1	44.694	490	2.17e-129	381
WP_000220637.1	WP_011015000.1	27.650	217	5.07e-13	67.4
WP_000220734.1	WP_011014872.1	34.118	255	5.44e-37	130
WP_000221747.1	WP_011014382.1	40.769	260	4.88e-52	177
WP_000221747.1	WP_011015616.1	40.079	252	4.49e-43	144
WP_000222616.1	WP_011013940.1	31.356	118	4.31e-16	71.6
WP_000222616.1	WP_011015530.1	26.351	148	4.44e-14	66.2
WP_000222616.1	WP_011015360.1	33.036	112	1.28e-12	61.6
WP_000222616.1	WP_011013867.1	29.032	124	2.00e-12	61.2
WP_000222616.1	WP_003853866.1	25.926	135	3.37e-11	58.2
WP_000222616.1	WP_003863097.1	25.641	117	2.53e-09	52.4
WP_000222616.1	WP_003855418.1	27.119	118	1.86e-08	49.7
WP_000222616.1	WP_011013524.1	24.427	131	1.92e-08	49.7
WP_000222616.1	WP_011013630.1	28.689	122	9.54e-08	47.8
WP_000222616.1	WP_011014026.1	33.333	99	8.09e-07	45.4
WP_000222983.1	WP_011014942.1	27.925	265	2.91e-28	107
WP_000222983.1	WP_011015277.1	27.094	203	4.80e-12	61.6
WP_000222983.1	WP_011014747.1	22.887	284	5.56e-07	46.2
WP_000225907.1	WP_101677576.1	22.340	188	2.45e-08	51.6
WP_000226001.1	WP_011014232.1	27.726	321	5.05e-28	108
WP_000226001.1	WP_011014311.1	28.221	326	5.64e-28	107
WP_000226001.1	WP_003857593.1	26.471	306	6.07e-28	107
WP_000226001.1	WP_011013448.1	28.231	294	9.88e-28	107
WP_000226001.1	WP_011013442.1	29.268	287	1.78e-22	92.4
WP_000226001.1	WP_011014889.1	28.105	306	5.91e-22	90.9
WP_000226001.1	WP_011015259.1	23.077	351	2.93e-09	53.9
WP_000226001.1	WP_011015158.1	28.431	102	4.57e-07	45.1
WP_000226001.1	WP_080558835.1	45.455	44	3.13e-06	42.0
WP_000227862.1	WP_003857029.1	30.493	446	7.56e-60	207
WP_000228766.1	WP_011013691.1	47.764	1118	0.0	973
WP_000228766.1	WP_011013691.1	48.305	236	6.02e-63	231
WP_000229104.1	WP_011014158.1	22.586	580	3.49e-17	82.4
WP_000229104.1	WP_011015608.1	23.362	458	7.25e-13	68.9
WP_000229772.1	WP_011014896.1	39.535	344	8.51e-87	262
WP_000229772.1	WP_011014504.1	26.531	343	2.40e-28	110
WP_000229772.1	WP_011015512.1	23.585	212	1.73e-06	45.4
WP_000229772.1	WP_011015031.1	24.545	220	1.80e-06	45.4
WP_000229874.1	WP_003861220.1	26.429	140	1.17e-09	51.2
WP_000229961.1	WP_011013851.1	48.011	377	2.09e-116	338
WP_000229961.1	WP_011015140.1	52.096	334	3.64e-115	337
WP_000229961.1	WP_011014327.1	50.298	336	5.56e-109	322
WP_000229961.1	WP_011013642.1	41.057	246	7.51e-63	201
WP_000229961.1	WP_011013479.1	36.614	254	2.31e-52	173
WP_000229961.1	WP_003857431.1	34.322	236	2.75e-38	134
WP_000229961.1	WP_003858826.1	31.179	263	1.16e-34	125
WP_000229961.1	WP_003858089.1	33.493	209	3.02e-33	120
WP_000229961.1	WP_003854632.1	28.571	252	4.51e-32	120
WP_000229961.1	WP_003855103.1	30.734	218	4.06e-28	107
WP_000229961.1	WP_011013931.1	34.722	216	8.81e-28	105
WP_000229961.1	WP_011014212.1	31.707	205	1.22e-27	105
WP_000229961.1	WP_011015221.1	32.319	263	1.23e-27	106
WP_000229961.1	WP_003860245.1	33.182	220	2.41e-26	103
WP_000229961.1	WP_011015284.1	30.303	231	1.17e-25	101
WP_000229961.1	WP_011013333.1	30.594	219	1.51e-25	100
WP_000229961.1	WP_011265986.1	27.692	260	2.64e-25	103
WP_000229961.1	WP_011013698.1	28.794	257	5.23e-25	99.4
WP_000229961.1	WP_011013906.1	31.950	241	1.48e-24	97.8
WP_000229961.1	WP_011014379.1	31.390	223	4.95e-24	96.7
WP_000229961.1	WP_011015040.1	29.386	228	8.79e-24	99.0
WP_000229961.1	WP_011015040.1	24.576	236	1.45e-15	74.3
WP_000229961.1	WP_011014492.1	31.050	219	9.56e-24	95.5
WP_000229961.1	WP_011015118.1	29.545	220	2.51e-23	97.8
WP_000229961.1	WP_011015118.1	27.197	239	3.20e-14	70.5
WP_000229961.1	WP_011014850.1	25.275	273	4.72e-23	94.4
WP_000229961.1	WP_003862124.1	30.732	205	1.17e-22	95.5
WP_000229961.1	WP_003862124.1	28.421	190	3.50e-08	51.2
WP_000229961.1	WP_003856445.1	27.434	226	2.34e-22	92.0
WP_000229961.1	WP_003857536.1	29.442	197	2.87e-22	90.9
WP_000229961.1	WP_011014807.1	26.667	240	1.78e-21	92.4
WP_000229961.1	WP_011014807.1	24.375	320	6.79e-16	75.5
WP_000229961.1	WP_011013783.1	27.317	205	1.88e-20	85.9
WP_000229961.1	WP_011013807.1	27.917	240	6.70e-20	84.7
WP_000229961.1	WP_011015345.1	25.714	210	1.02e-19	85.1
WP_000229961.1	WP_003861735.1	28.436	211	1.06e-19	84.7
WP_000229961.1	WP_011013802.1	27.311	238	9.25e-19	81.6
WP_000229961.1	WP_011014450.1	26.293	232	1.03e-18	82.8
WP_000229961.1	WP_011015020.1	27.572	243	2.81e-18	82.8
WP_000229961.1	WP_011013338.1	27.311	238	2.83e-18	80.1
WP_000229961.1	WP_011013996.1	25.402	311	8.96e-18	79.7
WP_000229961.1	WP_011014374.1	25.778	225	1.30e-17	78.2
WP_000229961.1	WP_011013712.1	26.829	246	2.95e-17	79.7
WP_000229961.1	WP_003856990.1	30.088	226	3.76e-17	77.0
WP_000229961.1	WP_011015261.1	29.204	226	4.07e-17	76.3
WP_000229961.1	WP_011013984.1	24.424	217	5.71e-16	73.2
WP_000229961.1	WP_011014012.1	25.221	226	5.91e-15	72.8
WP_000229961.1	WP_011265940.1	27.309	249	1.73e-14	69.3
WP_000229961.1	WP_011013622.1	26.818	220	4.09e-14	68.6
WP_000229961.1	WP_011014233.1	24.880	209	8.54e-14	68.9
WP_000229961.1	WP_011014233.1	21.026	195	1.46e-12	65.1
WP_000229961.1	WP_011014139.1	29.293	198	1.24e-13	68.9
WP_000229961.1	WP_011014139.1	25.000	204	4.81e-13	67.0
WP_000229961.1	WP_011014785.1	31.410	156	1.78e-13	65.9
WP_000229961.1	WP_011266014.1	33.103	145	1.79e-13	67.4
WP_000229961.1	WP_011014865.1	28.571	175	2.05e-13	67.8
WP_000229961.1	WP_011013985.1	27.976	168	4.84e-13	64.7
WP_000229961.1	WP_011013466.1	27.684	177	5.04e-13	65.1
WP_000229961.1	WP_011013331.1	25.926	216	1.03e-12	63.5
WP_000229961.1	WP_011014540.1	25.000	188	1.07e-12	63.2
WP_000229961.1	WP_011014424.1	25.896	251	4.78e-12	63.5
WP_000229961.1	WP_011013968.1	28.061	196	6.36e-12	63.2
WP_000229961.1	WP_011013968.1	27.027	185	8.71e-10	56.6
WP_000229961.1	WP_011014011.1	23.301	206	6.63e-11	60.1
WP_000229961.1	WP_011015133.1	23.729	177	9.73e-11	59.3
WP_000229961.1	WP_011014443.1	27.189	217	1.38e-09	55.8
WP_000229961.1	WP_004567959.1	24.352	193	4.61e-09	53.5
WP_000229961.1	WP_011014000.1	39.080	87	4.92e-09	53.9
WP_000229961.1	WP_011014362.1	26.857	175	2.56e-08	52.0
WP_000229961.1	WP_011014216.1	23.684	152	9.04e-08	49.3
WP_000229961.1	WP_011265658.1	26.066	211	1.83e-07	49.3
WP_000229961.1	WP_011265869.1	25.500	200	1.87e-07	49.3
WP_000229961.1	WP_020948580.1	38.095	63	3.36e-07	48.5
WP_000229961.1	WP_011014089.1	26.064	188	6.60e-07	47.4
WP_000229961.1	WP_011014351.1	26.697	221	6.15e-06	44.3
WP_000230202.1	WP_011014232.1	26.765	340	3.48e-34	125
WP_000230202.1	WP_011014311.1	25.816	337	9.75e-29	110
WP_000230202.1	WP_003857593.1	24.333	300	3.16e-27	105
